Trddt,beta,beta_n,beta_p,beta_mn,beta_mp,Stkcd
2005-03-23,1.288144533226177,1.004845244545519,0.733627771029964,0.0989713569754128,0.3513571253738931,7
2005-03-24,0.7797605462789694,0.3311992349155194,0.8012017078557285,0.1982676301060305,0.1543727663862479,7
2005-03-25,0.7160425912910878,0.7159904673587698,0.1929382911478364,0.0679766873285541,0.1249094798869642,7
2005-03-28,1.206903535607508,0.9621970349465188,0.6758982328309507,0.0227253858223656,0.4084663463475957,7
2005-03-29,0.6880201739764414,0.8684974716581313,0.31194726907222,0.2049320973799349,0.287492469373975,7
2005-03-30,1.7851011765827558,1.349498168028455,0.7371376867178137,0.1812797666538805,0.1202549115096322,7
2005-03-31,2.068790236670333,1.0282630068310987,1.526668167709545,0.1494842442052847,0.3366566936650261,7
2005-04-04,0.8967108989177036,0.5864726788069099,0.7760487784752506,0.2452059618490936,0.2206045965153632,7
2005-04-05,1.3425715750391736,0.9706538506481236,0.9289383594691052,0.1796981135072851,0.3773225215707703,7
2005-04-06,1.331821266764765,0.2781107959265702,1.3416701332053331,0.0526604310504145,0.2352992313167239,7
2005-04-07,1.935001975559145,0.6180018344322538,1.5414660367649446,0.1263516417869964,0.0981142538510567,7
2005-04-08,2.5949768200620698,1.0013152401612877,2.560953270907949,0.150072425453265,0.8172192655539011,7
2005-04-11,1.9530179037422613,1.3351581737336482,0.8182104882997835,0.0953035211114449,0.1050472371797252,7
2005-04-12,0.991133641610518,1.689929278474986,0.4038521744681361,0.9304432866035636,0.1722045247290405,7
2005-04-13,0.8419037670972837,0.4430983241210741,0.6966672772495007,0.2132693518200263,0.0845924824532648,7
2005-04-14,1.4964445891477378,1.4038513391006104,0.3025887515783772,0.0964422927873323,0.1135532087439174,7
2005-04-15,1.073535242217945,1.366738775888519,0.6641593578914835,0.4042101377332853,0.5531527538287726,7
2005-04-18,0.6614652814799907,0.9217709659147264,0.2564301487203922,0.3913184203737327,0.1254174127813952,7
2005-04-19,1.6371597871633592,0.8883999082000291,1.1465565095759669,0.0981059361989776,0.2996906944136588,7
2005-04-20,3.012874772320898,2.8530984124444934,0.5968223251658427,0.2208603387728589,0.2161856265165792,7
2005-04-21,0.807936202743394,1.063013166145617,0.849036674472837,0.6242595052924932,0.479854132582567,7
2005-04-22,1.2207353515571853,1.0216239825312954,0.7650423767586186,0.1548056320053599,0.411125375727369,7
2005-04-25,1.1049713429722043,1.035911049203792,0.9143350250282656,0.3302339114890622,0.5150408197707907,7
2005-04-27,1.4577603833534027,1.2364560195107144,1.1374132777837738,0.4260282699603789,0.4900806439807064,7
2005-04-28,1.898476877761764,0.6161032230856068,1.4408059978801966,0.1143776255749451,0.0440547176290945,7
2005-04-29,0.9520630771468316,1.0166465746479685,0.4989993880606216,0.3750600238901861,0.1885228616715721,7
2005-05-09,0.0,0.0,0.0,-0.0,-0.0,7
2005-05-10,0.215501876221431,0.3560896933193861,0.3177657055715933,0.3438985334015574,0.1144549892679909,7
2005-05-11,0.0933333309647275,0.0997497893869519,0.7026568019814298,0.4404153312978599,0.2686579291057943,7
2005-05-12,0.9394608372823195,1.264749603707806,1.3102151244547786,0.8556278738053078,0.779876017074957,7
2005-05-13,1.4112718931369967,0.6972494769038247,1.351192599615361,0.1655958895349097,0.4715742938472794,7
2005-05-16,1.6145952550700329,1.280433445521019,1.0754831332273902,0.5045533329881929,0.2367679906901831,7
2005-05-17,1.2621675716852172,0.7846802567945805,0.7384755090353083,0.0670639907329288,0.1939242034117427,7
2005-05-18,2.7154183938372727,0.990949339240745,2.2743292193990072,0.4100172504208373,0.139842914381642,7
2005-05-19,1.822035271956828,1.0143238606652536,1.334307496438315,0.3414949514873978,0.1851011336593425,7
2005-05-20,1.9100442176228165,0.9183833274841412,1.2949611983288551,0.1305425697759848,0.1727577384141952,7
2005-05-23,0.1129570656116161,1.1020326423217492,0.5875845036295687,1.3332538545065076,0.2434062258331941,7
2005-05-24,1.0447906290434692,0.3203439675056297,1.5050822875315704,0.3281349447532524,0.4525006812404784,7
2005-05-25,2.6886071794234523,1.966690960844044,1.948218633290271,0.5465997502676934,0.6797026644431693,7
2005-05-26,2.519263137937389,1.6751127187508086,1.1880556278513843,0.1729488025442542,0.1709564061205496,7
2005-05-30,1.2580725137752504,0.6372819077215018,1.5258003997690974,0.3021208467248034,0.6028889469905456,7
2005-05-31,2.257100977772868,1.2879690052650723,1.4558788718649862,0.4743998304797399,0.012347068877451,7
2005-06-01,1.9487962568381167,1.8525825361914756,0.5074641336096443,0.3762476997566184,0.0350027132063838,7
2005-06-02,1.093541886625278,1.110888537048535,0.6084896227642571,0.5844188288680539,0.0414174443194602,7
2005-06-03,1.3756257192517838,0.7454646688380728,0.7978067261502254,0.0336586164340931,0.1339870593024215,7
2005-06-06,0.8254356320963696,0.4604884999260196,0.9063414795624698,0.3176638156182297,0.2237305317738902,7
2005-06-07,1.4494633070315253,0.5488045128647869,1.098474394233096,0.1455381421676956,0.0522774578986617,7
2005-06-08,1.0753597313716885,0.2175537275411613,0.8700457390110934,0.0014831372014261,0.0107565979791403,7
2005-06-09,1.669707525845893,0.5335408064575619,1.2463674038449426,0.0555336306904764,0.0546670537661349,7
2005-06-10,1.7785910981529287,1.1505294232978258,0.8322973543889622,0.1867266240910876,0.0175090554427718,7
2005-06-13,1.162672946056195,0.4389501149506666,0.891089722261674,0.1145683806767641,0.0527985104793811,7
2005-06-15,1.642260922537816,1.2025459362090225,0.7227804480556608,0.1110174455840544,0.1720480161428128,7
2005-06-16,2.006603153147412,0.8137712687496501,1.3030379671052583,0.0778949359901261,0.0323111467173708,7
2005-06-17,1.6221922552652006,0.9152555585961064,0.7874763589500885,0.0255074967733799,0.0550321655076142,7
2005-06-20,1.3484504368353811,0.3700883409762778,1.265714722840359,0.1741862932980404,0.1131663336832151,7
2005-06-21,1.141956127704916,0.7108335973854712,0.7682993285288395,0.2663511623822261,0.0708256358271687,7
2005-06-22,1.75040575307945,0.8470757211648426,1.2128844989122038,0.0766496943306508,0.232904772666946,7
2005-06-23,1.617581149479575,1.1453319110806262,1.0623200755592852,0.4244979590428884,0.1655728781174479,7
2005-06-24,2.0628421793717595,0.9577285273819508,1.3562477868229903,0.1181783278313723,0.1329558070018097,7
2005-06-27,0.5969106996066477,0.4818746317755996,0.3732915429752423,0.077355490835264,0.1808999843089301,7
2005-06-28,1.6632226199428153,1.407000495388217,0.5090430054680627,0.1473029378633533,0.1055179430501112,7
2005-06-29,0.9384965123719238,0.6996995443800302,0.4093629146119447,0.1071889600370561,0.0633769865829949,7
2005-06-30,1.3431299862827717,1.5572087819989282,0.2836208122776089,0.3163697859971101,0.1813298219966553,7
2005-07-01,1.0386211447182934,0.7403063858321296,0.6045049912927457,0.0793501759905851,0.2268400564159966,7
2005-07-04,2.0262825102978432,0.6176812306809523,1.408601279616891,-0.0,-0.0,7
2005-07-05,0.6683034481824504,0.7080510543399285,0.8577264142639751,0.4764333644629321,0.4210406559585211,7
2005-07-06,2.3560961019141136,1.4156698211923764,1.390448118389577,0.0817048210650385,0.3683170166028009,7
2005-07-07,2.045572454162897,0.68432556911512,1.633216414287687,0.1281267258591821,0.1438428033807276,7
2005-07-08,1.9272486834360856,1.3521636541508133,0.7128189913781422,0.095413425764146,0.0423205363287235,7
2005-07-11,1.6563020958084844,1.0829981113042988,0.7647014762504564,0.1714890923395059,0.0199083994067645,7
2005-07-12,1.433200375453609,0.2446456758839777,1.4479955044813773,0.1632990038481919,0.0961418010635539,7
2005-07-13,2.05665785847352,1.2742023942899314,1.6837387025042403,0.5056861705122104,0.395597067808441,7
2005-07-14,1.441004575087404,0.9022356264155176,0.9551851560767576,0.2377445184378848,0.1786716889669863,7
2005-07-15,1.010971777974795,1.3465597386710946,0.5814142264633206,0.4320518448150636,0.4849503423445563,7
2005-07-18,1.70147750554986,1.1918492122300608,0.8446255626013645,0.2412272619447657,0.0937700073367994,7
2005-07-19,2.007940051488919,0.794435219533584,1.4863142044409907,0.223843483692348,0.0489658887933076,7
2005-07-20,2.0512193942253765,1.097975168917288,1.3865236416593951,0.2057558117405062,0.2275236046108004,7
2005-07-21,1.3120111135038948,1.398600358273435,0.8616687500625406,0.4988999415520026,0.4493580532800784,7
2005-07-22,1.686283770206629,0.5307287483868584,1.2787813472333882,0.0239149318242144,0.0993113935894032,7
2005-07-25,2.221504538414623,0.7977753351615336,1.7674483615096916,0.2382443015708646,0.1054748566857376,7
2005-07-26,1.2090088002100488,0.5147037031545182,1.186496545019056,0.3041622533690006,0.1880291945945248,7
2005-07-27,2.281682987141462,0.6572473336452035,1.9897502158163127,0.0426054977023331,0.322709064617721,7
2005-07-28,1.957596342001851,1.124898456299624,1.2069680690491376,0.019558138761367,0.3547120445855434,7
2005-07-29,2.906778121059882,1.74614992498027,1.5020394232235483,0.1332564805819646,0.2081547465619713,7
2005-08-01,1.6913331311307982,0.7662375548367554,1.2154090574855767,0.2216824371446236,0.06863104404691,7
2005-08-02,1.5677763268754457,0.2252301665848244,1.4786602035605316,0.0036173385676679,0.1324967047022425,7
2005-08-03,1.907755544578188,0.8082665211444114,1.2093650672531835,0.0267209439642787,0.0831550998551282,7
2005-08-04,1.5000520007751743,1.1540888333434811,1.0191600947398591,0.4878899065568133,0.1853070207513522,7
2005-08-05,1.7489091181006269,0.4643893716298425,1.4344115401155575,0.0257014237330412,0.1241903699117319,7
2005-08-08,0.5235002852533301,0.8303636577178509,0.5454166402065297,0.4628751065846536,0.3894049060863966,7
2005-08-09,1.1544826671035695,0.4593874321252784,1.0531606629258974,0.2627633791790405,0.0953020487685658,7
2005-08-10,1.6714653448641308,0.9224145056366349,0.985390059772277,0.1509801923672949,0.0853590281774858,7
2005-08-11,1.5019200635879677,0.7021167448090683,1.099039687070112,0.0757074043871139,0.2235289639040987,7
2005-08-16,2.212704171636231,1.6538101540048464,0.6950272357892604,0.1043684730403348,0.0317647451175408,7
2005-08-17,1.3346471289045894,0.6908567242050149,1.2502174571671991,0.3245875495329486,0.281839502934676,7
2005-08-18,3.58393240620062,2.801706356010098,1.006034471702447,0.1728759309983488,0.0509324905135765,7
2005-08-19,3.0219723103682283,1.6162381699365749,1.4608876322440032,0.015178628530759,0.0399748632815907,7
2005-08-22,3.5109604210101915,1.4379179866098,2.2324135843501405,0.0837443261574425,0.0756268237923066,7
2005-08-23,2.290059442939187,1.302476355300382,1.052406924986684,0.0261218096313184,0.0387020277165608,7
2005-08-24,1.7001238665101068,0.9471427722477812,1.2061726200223506,0.2254245601119714,0.2277669656480538,7
2005-08-25,2.924852265460223,1.7619771410318534,1.400733038593906,0.0775365710172898,0.1603213431482465,7
2005-08-26,0.5630892204786109,0.7895484776326473,0.4419084421910185,0.3708904778624451,0.2974772214826098,7
2005-08-29,0.6598346784096857,0.8370350528975066,0.5082263264147969,0.337362100421775,0.3480646004808428,7
2005-08-30,1.681686433621709,1.070274269205179,0.7611571337802163,0.014974395161382,0.1347705742023042,7
2005-08-31,1.418095516782124,0.4794062112786057,1.4011824685308103,0.0455531393182054,0.4169400237090867,7
2005-09-01,2.131717242768668,0.6839139380805668,1.5907901208608797,0.0476817479365399,0.0953050682362383,7
2005-09-02,1.966061212195656,1.1983956852661375,1.108802627559266,0.2633763659417624,0.0777607346879851,7
2005-09-05,0.406380635155946,0.4626594906164507,0.7538740166084198,0.5405480710135687,0.2696048010553559,7
2005-09-06,2.488297527176538,2.076016035217936,0.4481385490516971,0.002292201685411,0.0335648554076834,7
2005-09-07,1.9467859280805384,0.8493078214955536,1.1464475927371434,0.0312938305321469,0.0176756556200115,7
2005-09-09,1.629207816584863,1.0127465614134503,0.6744002888954675,-0.0,0.0579390337240553,7
2005-09-12,1.300503447783558,0.929709580483043,0.8072886009763781,0.2388295382023746,0.1976651954734884,7
2005-09-13,0.6374943965484837,0.3227041072378173,0.8832442131450179,0.3189698981835476,0.2494840256508038,7
2005-09-14,1.2669897600490143,0.6775752113227413,0.7366328614943665,0.1254365843385504,0.0217817284295427,7
2005-09-15,1.5818630555924045,1.0753939192879305,0.8127266255844295,0.1622000423706481,0.1440574469093073,7
2005-09-16,2.4296303379444675,1.446166209077856,1.3740714836077434,0.1713982457228876,0.2192091090182441,7
2005-09-19,1.1515616665227364,0.4754279134505385,1.4960459824379804,0.5481778207093734,0.2717344086564092,7
2005-09-20,2.233710440023565,1.7890126351357152,0.7673699764056375,0.298425437846032,0.0242467336717559,7
2005-09-21,1.083683543146974,0.9324314634452964,0.454066560797775,0.1655496509306764,0.137264830165421,7
2005-09-22,1.584195549177443,1.4801894231914885,0.4740128951928113,0.2734771038980417,0.0965296653088145,7
2005-09-23,0.939950741618599,0.6011079566654494,0.5481682429470583,0.0842199136199617,0.125105544373947,7
2005-09-26,0.7248017253917044,0.5505241895389249,0.652852018467351,0.2924861311332455,0.1860883514813257,7
2005-09-27,2.300839109436112,1.7451097118425274,0.9201450444786692,0.1356041511220783,0.2288114957630063,7
2005-09-28,1.4771807391687422,1.061829001904893,0.7830553068802871,0.2720510366558374,0.0956525329606004,7
2005-09-29,0.210599658037839,0.1992404128316041,0.5793146622948022,0.2462527557943484,0.3217026612942188,7
2005-09-30,1.5719690650954987,1.2233415521054,1.577659212907954,0.926879983333742,0.3021517165841135,7
2005-10-10,2.4129366164712533,2.0274935387847326,0.7549480467034354,0.1287540949274143,0.2407508740895007,7
2005-10-11,2.2714566870705637,0.7422476133159109,2.0964056068938715,0.1976333493871375,0.3695631837520814,7
2005-10-12,1.009434088788248,0.9297736034197692,1.0308545047483288,0.3421355358026162,0.609058483577234,7
2005-10-13,1.369726098027198,1.1797151157467547,0.858426542059085,0.2092364384725237,0.4591791213061179,7
2005-10-14,0.7259970950823872,0.9425097159958484,0.6452896943627565,0.5359187896169014,0.3258835256593163,7
2005-10-17,0.0959386620018719,0.2933049546557588,0.4614986386612399,0.1534741307324526,0.5053908005826742,7
2005-10-18,0.0703398065658521,0.5351569091621128,0.6407085297765088,0.1266909682838459,0.9788346640889236,7
2005-10-19,-0.6180656781467904,0.3344449496504137,0.2068055441251051,0.2524814259479336,0.9068347459743756,7
2005-10-20,0.386151503394509,0.4865156299643962,0.5354653486124964,0.1535947710502278,0.4822347041321556,7
2005-10-21,-0.5479274016738339,0.2639434606977155,0.3277981398745402,0.52901672641234,0.6106522758337497,7
2005-10-24,-0.2283154549995992,0.4181479445756833,0.7732901677273305,0.3357880235053775,1.0839655437972355,7
2005-10-25,0.4412215037546435,0.9096504099245089,0.3294646517276312,0.4576003245129584,0.3402932333845377,7
2005-10-26,1.509720931069537,1.1669143904053731,0.6335725496239888,0.129682645336776,0.1610833636230488,7
2005-10-27,1.1361445735951956,0.6526665843792022,1.176749306122179,0.099610487237992,0.5936608296681934,7
2005-10-31,-0.0796620510088754,0.2768482387118377,0.233579078920749,0.2656638864434071,0.324425482198055,7
2005-11-01,0.064126134275288,0.3113040598338462,0.3062043187336933,0.2883574903502297,0.2650247539420217,7
2005-11-02,0.902265827320336,0.3243393783730597,1.0478492140738602,0.3843552916802668,0.0855674734463169,7
2005-11-03,-0.4819045655533116,0.4032546640875774,0.1572699508477754,0.317880600243579,0.7245485802450855,7
2005-11-04,0.5251950256345643,0.7134986941350174,0.7119964194001723,0.4587860509877895,0.4415140369128361,7
2005-11-09,0.3926183857196333,0.8810910361838189,0.7963376962481151,0.6085561884835855,0.6762541582287153,7
2005-11-10,-0.09587443438002,0.487734062043514,0.2373529465557081,0.3302291027738582,0.490732340205384,7
2005-11-14,0.338430783482558,1.3463458240843214,0.4700905949755028,0.9070600067346364,0.5709456288426298,7
2005-11-15,-0.1857743410436896,0.4155385949739842,0.3491891990511895,0.5928302126478091,0.3576719224210543,7
2005-11-16,0.5361425483835629,0.5058357811376762,0.4878699444990075,0.1556179861018468,0.3019451911512741,7
2005-11-17,2.0388647335201964,1.0251856080969814,1.1479780276109424,0.0504611371127508,0.0838377650749766,7
2005-11-18,0.1902834449239344,0.0832767881175718,0.403393755265284,0.0964815905456837,0.1999055079132377,7
2005-11-21,1.9087725087282772,1.3380760154210811,0.78015075060024,0.1084971910380033,0.1009570662550401,7
2005-11-22,0.919982717480244,0.9340750852900824,0.3373394936313256,0.0182832932910268,0.333148568150137,7
2005-11-23,0.2847221510607119,0.45058630261632,0.5048406328418608,0.3474273028325696,0.3232774815648992,7
2005-11-24,-0.126382128804383,0.6933674841894141,0.2811898725777074,0.2576188369499407,0.8433206486215639,7
2005-11-25,0.4622565408518905,0.7585469181905506,0.5726157428342565,0.1340031875903109,0.7349029325826059,7
2005-11-28,0.4133543752810873,0.9675986764149002,0.4189896262712867,0.3867856973500572,0.5864482300550424,7
2005-11-29,0.4853873849071946,0.5194361802439909,0.287470807989819,0.0912338144735216,0.2302857888530936,7
2005-11-30,-0.8461304967910587,0.1616034524513207,0.7009210706146347,0.5818076367530166,1.1268473831039976,7
