Stkcd,Trddt,Dretwd,rf,mkt,smb,vmg,ex_ret,IVOL
9,2005-08-25,0.004049,6.1e-05,0.006188307,0.008792218,-0.014555959,0.0039879999999999,0.0243458499675682
9,2005-08-26,-0.004032,6.1e-05,0.001293646,0.007031557,-0.006219145,-0.004093,0.0239016659243834
9,2005-08-29,-0.032389,6.1e-05,-0.013503014,0.007431885,-0.008844943,-0.03245,0.0244126458067864
9,2005-08-30,-0.025105,6.1e-05,-0.007158695,-0.003464022,0.001975726,-0.0251659999999999,0.0243717591666703
9,2005-08-31,0.098712,6.1e-05,0.016517998,0.00909227,0.001778898,0.0986509999999999,0.0224017667082469
9,2005-09-01,0.03125,6.1e-05,0.019643338,0.006615397,-0.005509462,0.031189,0.0218054871554561
9,2005-09-02,-0.015152,6.1e-05,0.0036616,0.003348012,-0.007032695,-0.015213,0.0220501619465915
9,2005-09-05,0.046154,6.1e-05,0.007103619,0.003669671,-0.012011323,0.046093,0.0232206444141409
9,2005-09-06,0.025735,6.1e-05,-0.018579257,-0.010121846,0.005506365,0.025674,0.0254456545007841
9,2005-09-07,0.021505,6.1e-05,0.019674436,0.011449431,-0.004577962,0.021444,0.0255152686972665
9,2005-09-08,-0.02807,6.1e-05,0.000684792,0.003124202,0.001201266,-0.028131,0.0251691789820022
9,2005-09-09,0.01083,6.1e-05,-0.00587063,-0.005965259,0.007583179,0.0107689999999999,0.0246116318566665
9,2005-09-12,0.014286,6.1e-05,-0.000130734,0.006911114,-0.002801764,0.014225,0.0247694602690968
9,2005-09-13,0.007042,6.1e-05,0.018091331,0.006426987,-0.007455472,0.0069809999999999,0.0251542465369136
9,2005-09-14,-0.003497,6.1e-05,0.009391892,0.005295237,-0.003396092,-0.003558,0.0256044514694518
9,2005-09-15,-0.021053,6.1e-05,0.000133844,0.003587254,-0.00284564,-0.0211139999999999,0.0254380169814896
9,2005-09-16,0.010753,6.1e-05,-0.003150645,0.003842619,-0.001133261,0.010692,0.0254063344931415
9,2005-09-19,0.003546,6.1e-05,0.007544372,0.00874219,-0.007272676,0.003485,0.02538243816606
9,2005-09-20,-0.017668,6.1e-05,-0.008029473,0.001546135,-0.007164908,-0.0177289999999999,0.0247510290555749
9,2005-09-21,-0.039568,6.1e-05,-0.019123123,0.000148516,-0.006813277,-0.039629,0.0247538535638296
9,2005-09-22,-0.059925,6.1e-05,-0.025915413,-0.017602094,0.019822544,-0.059986,0.0266106510876155
9,2005-09-23,-0.015936,6.1e-05,-0.007326709,-0.008780086,0.014299711,-0.0159969999999999,0.0267619602582437
9,2005-09-26,0.012146,6.1e-05,0.004188492,0.003220461,-0.003266644,0.012085,0.0267308725182285
9,2005-09-27,-0.048,6.1e-05,-0.020337053,-0.006920729,0.009574072,-0.048061,0.0268022328087295
9,2005-09-28,0.0,6.1e-05,-0.00098297,-0.001941697,0.004927481,-6.1e-05,0.019545457637077
9,2005-09-29,0.033613,6.1e-05,0.022125945,0.003412864,-0.004098519,0.033552,0.0195499323152721
9,2005-09-30,-0.020325,6.1e-05,-8.92e-05,-0.006144036,0.005525252,-0.0203859999999999,0.0194253657160973
9,2005-10-10,-0.029046,6.1e-05,-0.014560737,-0.002391883,0.00778761,-0.0291069999999999,0.0185260872856197
9,2005-10-11,0.042735,6.1e-05,0.017965877,0.008291255,-0.008100927,0.042674,0.0140710715818627
9,2005-10-12,0.020492,6.1e-05,0.005163595,0.006628102,0.000166055,0.020431,0.0141132075720419
9,2005-10-13,-0.024096,6.1e-05,-0.008658145,0.002913126,-0.001623626,-0.0241569999999999,0.0125149796892762
9,2005-10-14,-0.016461,6.1e-05,-0.012509584,-0.000642819,0.00114571,-0.016522,0.0107170182702273
9,2005-10-17,0.008368,6.1e-05,-0.006258687,0.00558256,-0.007776938,0.008307,0.0114352700855107
9,2005-10-18,0.024896,6.1e-05,0.01037733,0.013967698,-0.003343994,0.024835,0.0106492866388749
9,2005-10-19,-0.024291,6.1e-05,-0.005931588,-0.000911545,-0.007629283,-0.024352,0.0097308919240383
9,2005-10-20,-0.012448,6.1e-05,0.000296324,-0.00214144,0.006832656,-0.012509,0.0086396316395374
9,2005-10-21,0.016807,6.1e-05,0.006216311,0.004199241,-0.004931889,0.016746,0.0081346973407734
9,2005-10-24,0.0,6.1e-05,0.002366648,0.000333801,-0.000972474,-6.1e-05,0.007319781528537
9,2005-10-25,-0.024793,6.1e-05,-0.018403258,-0.010435748,0.003554148,-0.0248539999999999,0.0085494457230134
9,2005-10-26,-0.050847,6.1e-05,-0.02406166,-0.006159539,0.010736751,-0.050908,0.0083455170116964
9,2005-10-27,-0.008929,6.1e-05,0.001305372,-0.007547895,0.018451415,-0.00899,0.0083365182167129
9,2005-10-28,-0.036036,6.1e-05,-0.018093281,-0.022594688,0.003965627,-0.036097,0.008424042508443
9,2005-10-31,0.014019,6.1e-05,0.011512435,-0.005165058,-0.005996085,0.013958,0.0084378728672284
9,2005-11-01,-0.009217,6.1e-05,-0.00261732,-0.007694946,-0.005599045,-0.009278,0.0082973294520338
9,2005-11-02,0.032558,6.1e-05,0.015612076,0.011697083,-0.009720435,0.032497,0.0081803702066502
9,2005-11-03,-0.018018,6.1e-05,-0.007675772,-0.003579257,-0.002500558,-0.0180789999999999,0.008217120975093
9,2005-11-04,0.009174,6.1e-05,0.004722721,0.005138526,-0.002355192,0.009113,0.0076224893157181
9,2005-11-07,0.013636,6.1e-05,0.001700736,0.009963786,-0.007796128,0.013575,0.007656629766019
9,2005-11-08,0.049327,6.1e-05,0.008625371,0.002756351,-0.000639481,0.049266,0.010686722185174
9,2005-11-09,0.008547,6.1e-05,-0.002410676,-0.002630346,0.00541135,0.008486,0.0110291520971436
9,2005-11-10,-0.055085,6.1e-05,-0.020528673,-0.016017042,0.003286386,-0.055146,0.0109616820032616
9,2005-11-11,0.013453,6.1e-05,0.002316303,0.00254095,-0.006383151,0.013392,0.0109845406556517
9,2005-11-14,0.004425,6.1e-05,-0.000939203,0.009308913,-0.007129902,0.004364,0.0104973606366538
9,2005-11-15,-0.017621,6.1e-05,-0.002020679,-0.001524813,0.000653027,-0.017682,0.0109594555147005
9,2005-11-16,0.017937,6.1e-05,0.009008981,0.000793092,-0.002961389,0.017876,0.010408190125282
9,2005-11-17,0.004405,6.1e-05,-0.00054909,0.000746138,0.001155556,0.004344,0.0100310482963949
9,2005-11-18,0.052632,6.1e-05,0.022850994,0.002505596,0.003411076,0.052571,0.0101071038852467
9,2005-11-21,0.05,6.1e-05,0.002559964,0.0041107,-0.003111245,0.049939,0.0132671700086535
9,2005-11-22,-0.035714,6.1e-05,-0.021447018,-0.004036681,0.004244068,-0.035775,0.0129374062492147
9,2005-11-23,0.004115,6.1e-05,0.006869606,0.002992985,-0.000342092,0.0040539999999999,0.0133838878314531
9,2005-11-24,-0.008197,6.1e-05,0.00643059,-0.001714246,-0.000947533,-0.008258,0.0139465431638611
9,2005-11-25,-0.016529,6.1e-05,0.001270634,-0.00032825,0.000809907,-0.0165899999999999,0.0144325994159406
9,2005-11-28,0.004202,6.1e-05,-0.003382081,0.001532079,0.0017419,0.004141,0.0144465709765183
9,2005-11-29,-0.025105,6.1e-05,-0.013382516,-0.003682219,0.001869957,-0.0251659999999999,0.0142462468608537
9,2005-11-30,0.008584,6.1e-05,0.002530812,0.001348791,0.003254741,0.008523,0.0141458893543554
